<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNON.US,5,20250909,184000,1.145,1.15,1.142,1.142,4151,0
TNON.US,5,20250909,185000,1.145,1.145,1.14,1.1401,10687,0
TNON.US,5,20250909,185500,1.14,1.14,1.14,1.14,100,0
TNON.US,5,20250909,190000,1.1447,1.1447,1.1447,1.1447,500,0
TNON.US,5,20250909,192500,1.15,1.15,1.15,1.15,100,0
TNON.US,5,20250909,193000,1.1499,1.15,1.1499,1.15,2039,0
TNON.US,5,20250909,193500,1.15,1.15,1.1401,1.1401,661,0
TNON.US,5,20250909,194000,1.1572,1.1572,1.1572,1.1572,320,0
TNON.US,5,20250909,200000,1.15,1.15,1.15,1.15,424,0
TNON.US,5,20250909,201000,1.145,1.145,1.145,1.145,290,0
TNON.US,5,20250909,201500,1.1499,1.1499,1.1499,1.1499,1000,0
TNON.US,5,20250909,202000,1.15,1.15,1.15,1.15,1231,0
TNON.US,5,20250909,202500,1.15,1.1501,1.14,1.14,600,0
TNON.US,5,20250909,203500,1.15,1.15,1.15,1.15,1400,0
TNON.US,5,20250909,204000,1.15,1.15,1.15,1.15,454,0
TNON.US,5,20250909,204500,1.1501,1.1501,1.1501,1.1501,1000,0
TNON.US,5,20250909,210000,1.155,1.155,1.14,1.1497,3600,0
TNON.US,5,20250909,210500,1.15,1.16,1.15,1.155,1400,0
TNON.US,5,20250909,211500,1.1599,1.1599,1.1599,1.1599,140,0
TNON.US,5,20250909,212000,1.1502,1.155,1.1502,1.155,10300,0
TNON.US,5,20250909,212500,1.15,1.15,1.15,1.15,1000,0
TNON.US,5,20250909,214000,1.1557,1.1557,1.1557,1.1557,1000,0
TNON.US,5,20250909,214500,1.155,1.155,1.155,1.155,335,0
TNON.US,5,20250909,215500,1.15,1.155,1.14,1.14,12415,0
TNON.US,5,20250910,153000,1.13,1.14,1.13,1.14,2250,0
TNON.US,5,20250910,153500,1.14,1.1405,1.14,1.1405,300,0
TNON.US,5,20250910,154500,1.155,1.155,1.155,1.155,100,0
TNON.US,5,20250910,155000,1.16,1.16,1.16,1.16,444,0
TNON.US,5,20250910,155500,1.15,1.1599,1.15,1.1503,8300,0
TNON.US,5,20250910,160000,1.155,1.17,1.155,1.17,10300,0
TNON.US,5,20250910,161000,1.16,1.1694,1.16,1.1643,1687,0
TNON.US,5,20250910,161500,1.17,1.17,1.17,1.17,200,0
TNON.US,5,20250910,162000,1.164,1.168,1.16,1.168,4768,0
TNON.US,5,20250910,162500,1.17,1.17,1.17,1.17,100,0
TNON.US,5,20250910,163000,1.16,1.165,1.16,1.165,299,0
TNON.US,5,20250910,163500,1.16,1.16,1.16,1.16,6495,0
TNON.US,5,20250910,164000,1.17,1.17,1.17,1.17,700,0
TNON.US,5,20250910,164500,1.16,1.16,1.16,1.16,3245,0
TNON.US,5,20250910,170000,1.1736,1.1736,1.1602,1.1602,490,0
TNON.US,5,20250910,171000,1.1601,1.1605,1.1601,1.1602,1808,0
TNON.US,5,20250910,171500,1.165,1.18,1.165,1.18,4848,0
TNON.US,5,20250910,172000,1.1702,1.1702,1.1702,1.1702,208,0
TNON.US,5,20250910,172500,1.18,1.18,1.18,1.18,153,0
TNON.US,5,20250910,174500,1.18,1.18,1.18,1.18,2394,0
TNON.US,5,20250910,175000,1.17,1.1898,1.17,1.1898,4500,0
TNON.US,5,20250910,175500,1.19,1.19,1.19,1.19,249,0
TNON.US,5,20250910,180000,1.18,1.18,1.18,1.18,100,0
TNON.US,5,20250910,181000,1.185,1.1858,1.185,1.1858,200,0
TNON.US,5,20250910,181500,1.1804,1.1804,1.1804,1.1804,100,0
TNON.US,5,20250910,183500,1.185,1.185,1.185,1.185,600,0
TNON.US,5,20250910,184000,1.18,1.18,1.18,1.18,19823,0
TNON.US,5,20250910,184500,1.18,1.18,1.17,1.18,10059,0
TNON.US,5,20250910,185000,1.19,1.195,1.18,1.195,21095,0
TNON.US,5,20250910,185500,1.195,1.2,1.195,1.2,500,0
TNON.US,5,20250910,190000,1.2,1.2,1.19,1.2,513,0
TNON.US,5,20250910,190500,1.19,1.19,1.19,1.19,813,0
TNON.US,5,20250910,191000,1.195,1.1996,1.195,1.195,1842,0
TNON.US,5,20250910,191500,1.195,1.1997,1.195,1.1997,3500,0
TNON.US,5,20250910,192000,1.195,1.21,1.195,1.2092,15686,0
TNON.US,5,20250910,192500,1.21,1.21,1.2002,1.2002,3705,0
TNON.US,5,20250910,193000,1.2093,1.2093,1.2093,1.2093,350,0
TNON.US,5,20250910,193500,1.21,1.21,1.21,1.21,12042,0
TNON.US,5,20250910,194000,1.2,1.2,1.1999,1.1999,1754,0
TNON.US,5,20250910,194500,1.1996,1.1999,1.1996,1.1999,300,0
TNON.US,5,20250910,195500,1.195,1.1964,1.195,1.1964,478,0
TNON.US,5,20250910,200000,1.1902,1.195,1.1902,1.195,1727,0
TNON.US,5,20250910,202000,1.195,1.195,1.19,1.19,3299,0
TNON.US,5,20250910,203000,1.195,1.195,1.195,1.195,130,0
TNON.US,5,20250910,204000,1.1902,1.1903,1.1902,1.1903,1253,0
TNON.US,5,20250910,204500,1.19,1.19,1.19,1.19,11942,0
TNON.US,5,20250910,210500,1.195,1.195,1.195,1.195,100,0
TNON.US,5,20250910,212500,1.195,1.195,1.19,1.19,400,0
TNON.US,5,20250910,214000,1.19,1.1942,1.19,1.1942,400,0
TNON.US,5,20250910,215000,1.195,1.195,1.195,1.195,100,0
TNON.US,5,20250910,215500,1.19,1.195,1.16,1.16,28163,0
TNON.US,5,20250911,153000,1.14,1.16,1.14,1.16,3847,0
TNON.US,5,20250911,154000,1.16,1.165,1.1598,1.16,4672,0
TNON.US,5,20250911,154500,1.1505,1.17,1.1505,1.16,2619,0
TNON.US,5,20250911,155000,1.17,1.17,1.16,1.16,930,0
TNON.US,5,20250911,155500,1.1601,1.17,1.1601,1.17,3700,0
TNON.US,5,20250911,160000,1.17,1.19,1.17,1.19,27008,0
TNON.US,5,20250911,160500,1.2,1.255,1.2,1.23,86678,0
TNON.US,5,20250911,161000,1.2297,1.2299,1.2,1.2,8769,0
TNON.US,5,20250911,161500,1.2,1.2,1.2,1.2,500,0
TNON.US,5,20250911,162000,1.2026,1.2026,1.2026,1.2026,400,0
TNON.US,5,20250911,162500,1.2,1.22,1.2,1.22,8127,0
TNON.US,5,20250911,163000,1.22,1.22,1.19,1.19,8924,0
TNON.US,5,20250911,163500,1.19,1.2,1.19,1.2,840,0
TNON.US,5,20250911,164000,1.2184,1.2184,1.1932,1.1932,2638,0
TNON.US,5,20250911,164500,1.195,1.195,1.1901,1.1901,272,0
TNON.US,5,20250911,165000,1.2,1.21,1.2,1.21,1420,0
TNON.US,5,20250911,165500,1.21,1.21,1.21,1.21,118,0
TNON.US,5,20250911,170500,1.2016,1.21,1.2,1.2,2600,0
TNON.US,5,20250911,171500,1.21,1.21,1.21,1.21,787,0
TNON.US,5,20250911,172000,1.2001,1.205,1.1997,1.1997,4633,0
TNON.US,5,20250911,172500,1.205,1.205,1.2003,1.2003,460,0
TNON.US,5,20250911,173000,1.2029,1.2029,1.2029,1.2029,351,0
TNON.US,5,20250911,174000,1.2001,1.2001,1.2001,1.2001,200,0
TNON.US,5,20250911,174500,1.2,1.2,1.195,1.195,4625,0
TNON.US,5,20250911,175000,1.2,1.2,1.2,1.2,125,0
TNON.US,5,20250911,175500,1.2,1.2,1.2,1.2,420,0
TNON.US,5,20250911,180000,1.2,1.2,1.2,1.2,1129,0
TNON.US,5,20250911,180500,1.2042,1.2042,1.2,1.2042,2300,0
TNON.US,5,20250911,181000,1.1999,1.1999,1.1999,1.1999,1000,0
TNON.US,5,20250911,181500,1.2,1.2,1.2,1.2,1000,0
TNON.US,5,20250911,183500,1.1953,1.205,1.1953,1.2,2964,0
TNON.US,5,20250911,184000,1.195,1.2,1.19,1.2,596,0
TNON.US,5,20250911,184500,1.1999,1.2,1.1998,1.1998,300,0
TNON.US,5,20250911,190000,1.205,1.2099,1.205,1.2099,1960,0
TNON.US,5,20250911,190500,1.2,1.2,1.2,1.2,200,0
TNON.US,5,20250911,192000,1.205,1.21,1.205,1.21,3600,0
TNON.US,5,20250911,193000,1.2098,1.2098,1.2098,1.2098,376,0
TNON.US,5,20250911,193500,1.2,1.2,1.2,1.2,100,0
TNON.US,5,20250911,195500,1.205,1.21,1.205,1.21,218,0
TNON.US,5,20250911,201000,1.21,1.2101,1.21,1.2101,2821,0
TNON.US,5,20250911,201500,1.2,1.2,1.2,1.2,100,0
TNON.US,5,20250911,202000,1.2002,1.2002,1.2,1.2,5743,0
TNON.US,5,20250911,203500,1.1902,1.1902,1.1902,1.1902,500,0
TNON.US,5,20250911,204500,1.2,1.2,1.2,1.2,19486,0
TNON.US,5,20250911,205500,1.2002,1.2002,1.2,1.2,6224,0
TNON.US,5,20250911,210000,1.195,1.195,1.195,1.195,200,0
TNON.US,5,20250911,212000,1.205,1.205,1.205,1.205,225,0
TNON.US,5,20250911,213500,1.205,1.205,1.205,1.205,700,0
TNON.US,5,20250911,214000,1.21,1.21,1.21,1.21,2700,0
TNON.US,5,20250911,214500,1.21,1.21,1.205,1.205,755,0
TNON.US,5,20250911,215000,1.2097,1.215,1.2002,1.215,4399,0
TNON.US,5,20250911,215500,1.21,1.21,1.19,1.2,8737,0
TNON.US,5,20250912,153000,1.16,1.2,1.16,1.2,15180,0
TNON.US,5,20250912,153500,1.2,1.2001,1.2,1.2,2864,0
TNON.US,5,20250912,155500,1.2002,1.2002,1.19,1.19,7856,0
TNON.US,5,20250912,161500,1.2,1.2,1.19,1.19,2812,0
TNON.US,5,20250912,162000,1.1901,1.1901,1.19,1.19,7200,0
TNON.US,5,20250912,162500,1.19,1.191,1.18,1.1801,1897,0
TNON.US,5,20250912,163500,1.18,1.18,1.18,1.18,2100,0
TNON.US,5,20250912,164000,1.1797,1.1797,1.17,1.17,910,0
TNON.US,5,20250912,164500,1.1896,1.1896,1.1896,1.1896,100,0
TNON.US,5,20250912,171500,1.19,1.19,1.19,1.19,400,0
TNON.US,5,20250912,172000,1.19,1.19,1.19,1.19,100,0
TNON.US,5,20250912,174000,1.19,1.19,1.19,1.19,322,0
TNON.US,5,20250912,174500,1.19,1.19,1.19,1.19,100,0
TNON.US,5,20250912,175000,1.19,1.19,1.1898,1.1898,800,0
TNON.US,5,20250912,175500,1.185,1.185,1.18,1.18,750,0
TNON.US,5,20250912,180000,1.18,1.18,1.18,1.18,100,0
TNON.US,5,20250912,180500,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20250912,181500,1.19,1.2,1.1899,1.1999,1237,0
TNON.US,5,20250912,182000,1.195,1.1999,1.19,1.19,5202,0
TNON.US,5,20250912,184000,1.1994,1.1994,1.1994,1.1994,200,0
TNON.US,5,20250912,184500,1.1912,1.1912,1.1912,1.1912,110,0
TNON.US,5,20250912,185500,1.19,1.19,1.19,1.19,599,0
TNON.US,5,20250912,190000,1.19,1.19,1.19,1.19,100,0
TNON.US,5,20250912,191000,1.1902,1.1902,1.1902,1.1902,745,0
TNON.US,5,20250912,191500,1.195,1.195,1.18,1.18,4498,0
TNON.US,5,20250912,192000,1.185,1.185,1.185,1.185,115,0
TNON.US,5,20250912,192500,1.191,1.191,1.191,1.191,197,0
TNON.US,5,20250912,193500,1.19,1.19,1.19,1.19,1000,0
TNON.US,5,20250912,194000,1.183,1.183,1.183,1.183,113,0
TNON.US,5,20250912,194500,1.19,1.19,1.19,1.19,238,0
TNON.US,5,20250912,201000,1.185,1.185,1.18,1.18,400,0
TNON.US,5,20250912,201500,1.1898,1.1898,1.1898,1.1898,600,0
TNON.US,5,20250912,202000,1.185,1.185,1.18,1.18,5224,0
TNON.US,5,20250912,202500,1.18,1.1899,1.18,1.1899,11295,0
TNON.US,5,20250912,203000,1.185,1.185,1.18,1.18,11295,0
TNON.US,5,20250912,204000,1.18,1.18,1.18,1.18,2000,0
TNON.US,5,20250912,205000,1.18,1.18,1.18,1.18,125,0
TNON.US,5,20250912,205500,1.1838,1.1847,1.1838,1.1847,300,0
TNON.US,5,20250912,210500,1.185,1.185,1.185,1.185,430,0
TNON.US,5,20250912,212500,1.18,1.185,1.18,1.18,600,0
TNON.US,5,20250912,213000,1.185,1.185,1.18,1.18,699,0
TNON.US,5,20250912,214000,1.185,1.185,1.185,1.185,1400,0
TNON.US,5,20250912,214500,1.185,1.185,1.18,1.18,1633,0
TNON.US,5,20250912,215000,1.185,1.185,1.18,1.18,8670,0
TNON.US,5,20250912,215500,1.185,1.19,1.18,1.19,2324,0
TNON.US,5,20250915,153000,1.19,1.19,1.18,1.18,2332,0
TNON.US,5,20250915,153500,1.1801,1.19,1.17,1.17,1771,0
TNON.US,5,20250915,154000,1.17,1.171,1.17,1.171,200,0
TNON.US,5,20250915,154500,1.17,1.17,1.1662,1.1662,2059,0
TNON.US,5,20250915,155000,1.1696,1.1698,1.16,1.16,2079,0
TNON.US,5,20250915,155500,1.1698,1.1698,1.1698,1.1698,300,0
TNON.US,5,20250915,160000,1.17,1.17,1.17,1.17,400,0
TNON.US,5,20250915,160500,1.1699,1.1699,1.1699,1.1699,1000,0
TNON.US,5,20250915,161000,1.16,1.161,1.15,1.1598,10467,0
TNON.US,5,20250915,161500,1.16,1.1605,1.16,1.1605,429,0
TNON.US,5,20250915,162500,1.1604,1.1604,1.1604,1.1604,1202,0
TNON.US,5,20250915,163000,1.1693,1.17,1.16,1.17,2613,0
TNON.US,5,20250915,163500,1.165,1.165,1.165,1.165,642,0
TNON.US,5,20250915,165000,1.1601,1.1601,1.1601,1.1601,275,0
TNON.US,5,20250915,165500,1.16,1.1611,1.158,1.1599,2327,0
TNON.US,5,20250915,170000,1.16,1.16,1.155,1.155,400,0
TNON.US,5,20250915,170500,1.1589,1.16,1.1589,1.16,2200,0
TNON.US,5,20250915,171000,1.17,1.17,1.17,1.17,100,0
TNON.US,5,20250915,171500,1.16,1.16,1.1599,1.1599,525,0
TNON.US,5,20250915,172000,1.16,1.16,1.16,1.16,200,0
TNON.US,5,20250915,173000,1.15,1.15,1.15,1.15,1676,0
TNON.US,5,20250915,173500,1.15,1.15,1.15,1.15,9854,0
TNON.US,5,20250915,174000,1.1497,1.1499,1.145,1.1462,1175,0
TNON.US,5,20250915,174500,1.1499,1.1499,1.1499,1.1499,696,0
TNON.US,5,20250915,175500,1.15,1.15,1.15,1.15,623,0
TNON.US,5,20250915,180000,1.1498,1.1498,1.1498,1.1498,1400,0
TNON.US,5,20250915,180500,1.145,1.15,1.145,1.1489,664,0
TNON.US,5,20250915,181000,1.145,1.145,1.145,1.145,100,0
TNON.US,5,20250915,181500,1.1404,1.1498,1.1404,1.1498,700,0
TNON.US,5,20250915,182000,1.145,1.1499,1.145,1.145,3801,0
TNON.US,5,20250915,183500,1.15,1.15,1.15,1.15,307,0
TNON.US,5,20250915,184000,1.1484,1.15,1.1484,1.15,409,0
TNON.US,5,20250915,184500,1.15,1.15,1.15,1.15,500,0
TNON.US,5,20250915,185000,1.145,1.15,1.145,1.15,200,0
TNON.US,5,20250915,185500,1.15,1.15,1.145,1.145,2000,0
TNON.US,5,20250915,190000,1.145,1.145,1.14,1.14,700,0
TNON.US,5,20250915,192000,1.15,1.16,1.15,1.15,1849,0
TNON.US,5,20250915,193500,1.155,1.155,1.155,1.155,181,0
TNON.US,5,20250915,194000,1.155,1.155,1.15,1.15,500,0
TNON.US,5,20250915,195500,1.16,1.16,1.1599,1.1599,8720,0
TNON.US,5,20250915,200000,1.1549,1.1549,1.1549,1.1549,112,0
TNON.US,5,20250915,201500,1.1596,1.1596,1.1501,1.1564,805,0
TNON.US,5,20250915,203000,1.15,1.15,1.15,1.15,900,0
TNON.US,5,20250915,205000,1.155,1.155,1.155,1.155,822,0
TNON.US,5,20250915,205500,1.155,1.155,1.155,1.155,200,0
TNON.US,5,20250915,210000,1.155,1.155,1.155,1.155,172,0
TNON.US,5,20250915,210500,1.158,1.158,1.1501,1.155,4256,0
TNON.US,5,20250915,211500,1.16,1.16,1.1504,1.155,1865,0
TNON.US,5,20250915,213000,1.1599,1.16,1.1599,1.16,200,0
TNON.US,5,20250915,213500,1.1596,1.1596,1.1596,1.1596,266,0
TNON.US,5,20250915,214000,1.155,1.155,1.155,1.155,350,0
TNON.US,5,20250915,214500,1.1568,1.1568,1.155,1.155,1364,0
TNON.US,5,20250915,215000,1.155,1.155,1.1506,1.1549,746,0
TNON.US,5,20250915,215500,1.15,1.155,1.15,1.15,1589,0
TNON.US,5,20250916,153000,1.13,1.145,1.13,1.145,5020,0
TNON.US,5,20250916,153500,1.14,1.14,1.14,1.14,1981,0
TNON.US,5,20250916,154000,1.14,1.15,1.14,1.14,1575,0
TNON.US,5,20250916,155000,1.1357,1.14,1.13,1.1356,1364,0
TNON.US,5,20250916,155500,1.13,1.1357,1.13,1.1357,9698,0
TNON.US,5,20250916,160000,1.13,1.13,1.13,1.13,200,0
TNON.US,5,20250916,160500,1.13,1.13,1.13,1.13,542,0
TNON.US,5,20250916,161000,1.13,1.1396,1.13,1.13,1353,0
TNON.US,5,20250916,161500,1.13,1.1397,1.13,1.13,8374,0
TNON.US,5,20250916,162000,1.14,1.14,1.13,1.13,16795,0
TNON.US,5,20250916,163000,1.14,1.14,1.13,1.135,2811,0
TNON.US,5,20250916,163500,1.1303,1.135,1.13,1.135,3738,0
TNON.US,5,20250916,164000,1.1398,1.14,1.131,1.14,10110,0
TNON.US,5,20250916,164500,1.13,1.13,1.13,1.13,308,0
TNON.US,5,20250916,165000,1.14,1.14,1.14,1.14,100,0
TNON.US,5,20250916,165500,1.14,1.14,1.14,1.14,11008,0
TNON.US,5,20250916,172000,1.15,1.15,1.15,1.15,4723,0
TNON.US,5,20250916,172500,1.16,1.16,1.16,1.16,177,0
TNON.US,5,20250916,173000,1.1502,1.17,1.1502,1.17,5275,0
TNON.US,5,20250916,173500,1.1504,1.17,1.1504,1.17,9000,0
TNON.US,5,20250916,174000,1.16,1.18,1.16,1.18,30171,0
TNON.US,5,20250916,174500,1.185,1.1904,1.185,1.1904,8200,0
TNON.US,5,20250916,175000,1.1999,1.21,1.1904,1.21,8175,0
TNON.US,5,20250916,175500,1.21,1.2199,1.209,1.2104,5729,0
TNON.US,5,20250916,180000,1.2102,1.2102,1.1801,1.1801,30254,0
TNON.US,5,20250916,180500,1.185,1.185,1.185,1.185,600,0
TNON.US,5,20250916,182500,1.185,1.2,1.185,1.2,10022,0
TNON.US,5,20250916,183000,1.199,1.2,1.19,1.19,7427,0
TNON.US,5,20250916,183500,1.19,1.19,1.1802,1.1802,225,0
TNON.US,5,20250916,184000,1.185,1.185,1.185,1.185,200,0
TNON.US,5,20250916,184500,1.1994,1.1994,1.1994,1.1994,1666,0
TNON.US,5,20250916,185500,1.18,1.18,1.175,1.175,2019,0
TNON.US,5,20250916,190000,1.17,1.17,1.16,1.16,5300,0
TNON.US,5,20250916,190500,1.165,1.165,1.165,1.165,1000,0
TNON.US,5,20250916,191000,1.1604,1.1698,1.1604,1.1698,1100,0
TNON.US,5,20250916,191500,1.169,1.18,1.169,1.17,5000,0
TNON.US,5,20250916,193000,1.175,1.175,1.175,1.175,135,0
TNON.US,5,20250916,193500,1.16,1.175,1.16,1.164,14555,0
TNON.US,5,20250916,194000,1.169,1.179,1.169,1.179,4977,0
TNON.US,5,20250916,195500,1.18,1.18,1.18,1.18,1400,0
TNON.US,5,20250916,201000,1.17,1.17,1.17,1.17,600,0
TNON.US,5,20250916,202000,1.16,1.16,1.16,1.16,920,0
TNON.US,5,20250916,202500,1.1602,1.1697,1.1602,1.1697,3200,0
TNON.US,5,20250916,203000,1.16,1.16,1.16,1.16,13210,0
TNON.US,5,20250916,203500,1.17,1.17,1.17,1.17,100,0
TNON.US,5,20250916,204000,1.1699,1.1699,1.1699,1.1699,2300,0
TNON.US,5,20250916,205500,1.165,1.165,1.165,1.165,4150,0
TNON.US,5,20250916,210000,1.1606,1.165,1.1605,1.165,710,0
TNON.US,5,20250916,211000,1.17,1.17,1.17,1.17,1870,0
TNON.US,5,20250916,211500,1.1698,1.175,1.1698,1.175,2250,0
TNON.US,5,20250916,212000,1.175,1.175,1.175,1.175,300,0
TNON.US,5,20250916,212500,1.175,1.175,1.175,1.175,310,0
TNON.US,5,20250916,213000,1.175,1.175,1.175,1.175,600,0
TNON.US,5,20250916,213500,1.1703,1.175,1.1703,1.175,577,0
TNON.US,5,20250916,214500,1.1797,1.1799,1.1797,1.1799,3900,0
TNON.US,5,20250916,215000,1.18,1.22,1.18,1.22,20363,0
TNON.US,5,20250916,215500,1.19,1.23,1.19,1.23,65818,0
TNON.US,5,20250917,153000,1.21,1.245,1.21,1.23,7566,0
TNON.US,5,20250917,153500,1.2303,1.24,1.22,1.22,5415,0
TNON.US,5,20250917,154000,1.23,1.23,1.22,1.22,3026,0
TNON.US,5,20250917,154500,1.225,1.225,1.21,1.2103,4786,0
TNON.US,5,20250917,155000,1.22,1.22,1.22,1.22,1287,0
TNON.US,5,20250917,160000,1.22,1.22,1.22,1.22,100,0
TNON.US,5,20250917,160500,1.211,1.22,1.21,1.21,13251,0
TNON.US,5,20250917,161000,1.22,1.22,1.21,1.21,2943,0
TNON.US,5,20250917,161500,1.21,1.2199,1.21,1.2199,2448,0
TNON.US,5,20250917,162000,1.21,1.2194,1.21,1.2194,1821,0
TNON.US,5,20250917,162500,1.21,1.21,1.2,1.2,2639,0
TNON.US,5,20250917,163000,1.2,1.205,1.195,1.2,9158,0
TNON.US,5,20250917,163500,1.2002,1.2002,1.2002,1.2002,408,0
TNON.US,5,20250917,164500,1.2,1.2,1.19,1.19,381,0
TNON.US,5,20250917,165000,1.1912,1.1912,1.1912,1.1912,150,0
TNON.US,5,20250917,170000,1.2,1.2,1.19,1.19,2000,0
TNON.US,5,20250917,170500,1.2,1.2,1.19,1.19,1300,0
TNON.US,5,20250917,171000,1.2,1.2,1.19,1.19,1125,0
TNON.US,5,20250917,171500,1.2,1.2,1.2,1.2,802,0
TNON.US,5,20250917,173000,1.19,1.19,1.19,1.19,1925,0
TNON.US,5,20250917,173500,1.2,1.2,1.2,1.2,291,0
TNON.US,5,20250917,174500,1.2,1.2,1.2,1.2,400,0
TNON.US,5,20250917,175000,1.2065,1.2065,1.2065,1.2065,500,0
TNON.US,5,20250917,175500,1.2,1.2,1.2,1.2,119,0
TNON.US,5,20250917,180000,1.21,1.21,1.205,1.205,997,0
TNON.US,5,20250917,181000,1.2,1.2,1.2,1.2,1884,0
TNON.US,5,20250917,181500,1.205,1.205,1.205,1.205,250,0
TNON.US,5,20250917,182000,1.2099,1.2099,1.2099,1.2099,131,0
TNON.US,5,20250917,182500,1.2007,1.205,1.2007,1.205,500,0
TNON.US,5,20250917,184000,1.205,1.205,1.205,1.205,100,0
TNON.US,5,20250917,184500,1.205,1.205,1.205,1.205,100,0
TNON.US,5,20250917,185000,1.2006,1.2006,1.2006,1.2006,200,0
TNON.US,5,20250917,185500,1.2,1.2065,1.2,1.2065,3094,0
TNON.US,5,20250917,191000,1.2065,1.2065,1.2065,1.2065,334,0
TNON.US,5,20250917,192000,1.2,1.2045,1.2,1.2045,577,0
TNON.US,5,20250917,193500,1.2,1.205,1.2,1.205,900,0
TNON.US,5,20250917,194500,1.2001,1.2001,1.2001,1.2001,4201,0
TNON.US,5,20250917,200000,1.2098,1.21,1.2006,1.205,1423,0
TNON.US,5,20250917,201000,1.2086,1.21,1.2086,1.21,599,0
TNON.US,5,20250917,201500,1.2,1.2,1.2,1.2,1984,0
TNON.US,5,20250917,202500,1.2097,1.2097,1.2006,1.2006,3400,0
TNON.US,5,20250917,203000,1.2,1.205,1.2,1.205,1301,0
TNON.US,5,20250917,203500,1.2,1.2,1.2,1.2,10477,0
TNON.US,5,20250917,204000,1.195,1.195,1.195,1.195,16183,0
TNON.US,5,20250917,205000,1.19,1.19,1.19,1.19,2209,0
TNON.US,5,20250917,205500,1.185,1.185,1.18,1.18,1500,0
TNON.US,5,20250917,210000,1.185,1.185,1.185,1.185,116,0
TNON.US,5,20250917,210500,1.18,1.19,1.18,1.19,960,0
TNON.US,5,20250917,211000,1.19,1.19,1.19,1.19,300,0
TNON.US,5,20250917,211500,1.185,1.19,1.185,1.19,500,0
TNON.US,5,20250917,212000,1.1897,1.1897,1.18,1.18,1475,0
TNON.US,5,20250917,212500,1.19,1.19,1.19,1.19,822,0
TNON.US,5,20250917,214500,1.1804,1.1804,1.17,1.18,2533,0
TNON.US,5,20250917,215000,1.17,1.175,1.17,1.1702,960,0
TNON.US,5,20250917,215500,1.16,1.175,1.16,1.17,5473,0
TNON.US,5,20250918,153000,1.21,1.21,1.1959,1.1959,2820,0
TNON.US,5,20250918,153500,1.195,1.1999,1.191,1.1999,6119,0
TNON.US,5,20250918,154000,1.1996,1.1996,1.1901,1.193,400,0
TNON.US,5,20250918,154500,1.2,1.2,1.2,1.2,200,0
TNON.US,5,20250918,155500,1.1903,1.1903,1.1903,1.1903,1605,0
TNON.US,5,20250918,160000,1.2,1.205,1.2,1.2001,2728,0
TNON.US,5,20250918,160500,1.205,1.25,1.2001,1.2209,14197,0
TNON.US,5,20250918,161000,1.2396,1.2396,1.2396,1.2396,245,0
TNON.US,5,20250918,161500,1.22,1.2201,1.22,1.2201,24306,0
TNON.US,5,20250918,162000,1.2204,1.2204,1.2204,1.2204,110,0
TNON.US,5,20250918,162500,1.2201,1.23,1.2201,1.23,760,0
TNON.US,5,20250918,163000,1.2201,1.2201,1.2201,1.2201,225,0
TNON.US,5,20250918,164000,1.2205,1.225,1.2205,1.225,200,0
TNON.US,5,20250918,164500,1.22,1.22,1.22,1.22,100,0
TNON.US,5,20250918,170000,1.2205,1.2205,1.2205,1.2205,150,0
TNON.US,5,20250918,171500,1.225,1.225,1.225,1.225,100,0
TNON.US,5,20250918,172000,1.2201,1.225,1.21,1.21,11201,0
TNON.US,5,20250918,172500,1.2099,1.2099,1.2002,1.2002,2500,0
TNON.US,5,20250918,173500,1.2,1.2101,1.2,1.2,1909,0
TNON.US,5,20250918,174000,1.205,1.21,1.2,1.21,3502,0
TNON.US,5,20250918,174500,1.205,1.205,1.2001,1.2001,2590,0
TNON.US,5,20250918,175000,1.205,1.21,1.205,1.21,2900,0
TNON.US,5,20250918,175500,1.215,1.215,1.215,1.215,4824,0
TNON.US,5,20250918,180000,1.22,1.22,1.2199,1.2199,1418,0
TNON.US,5,20250918,180500,1.21,1.21,1.21,1.21,905,0
TNON.US,5,20250918,181000,1.21,1.21,1.2002,1.2002,1750,0
TNON.US,5,20250918,181500,1.2001,1.21,1.2001,1.21,250,0
TNON.US,5,20250918,182000,1.2055,1.2055,1.2055,1.2055,355,0
TNON.US,5,20250918,182500,1.2096,1.21,1.2096,1.21,711,0
TNON.US,5,20250918,183500,1.215,1.215,1.215,1.215,385,0
TNON.US,5,20250918,185500,1.21,1.215,1.21,1.215,435,0
TNON.US,5,20250918,191000,1.22,1.22,1.22,1.22,100,0
TNON.US,5,20250918,191500,1.22,1.22,1.22,1.22,5129,0
TNON.US,5,20250918,193000,1.21,1.215,1.21,1.215,2601,0
TNON.US,5,20250918,195500,1.21,1.21,1.21,1.21,300,0
TNON.US,5,20250918,202000,1.215,1.2199,1.215,1.2199,5000,0
TNON.US,5,20250918,202500,1.2199,1.2199,1.2199,1.2199,2166,0
TNON.US,5,20250918,203000,1.215,1.215,1.2101,1.2101,4805,0
TNON.US,5,20250918,210000,1.215,1.215,1.21,1.21,823,0
TNON.US,5,20250918,211500,1.215,1.215,1.215,1.215,257,0
TNON.US,5,20250918,212000,1.215,1.23,1.2105,1.22,9926,0
TNON.US,5,20250918,212500,1.2297,1.2297,1.2297,1.2297,255,0
